1.1816338689901813	1.3961367773285989	1.0	0.1395932053219976	2.8180931224445835
-0.8838901018333929	0.5237456670219683	1.0	0.1519646778130622	4.379354507526928
-0.3258317909208824	-0.0456879970089853	1.0	0.1555198954610436	5.249572402521556
0.5912808929669628	-0.0051836260721474	1.0	0.2133449349028449	5.888780006271135
-0.4591775739278323	-0.3260985310806285	1.0	0.2575884735785098	6.602603054163885
0.8099303706750771	-0.5997071839901208	1.0	0.2962052931515772	7.164804521916999
-0.4209589447332507	-0.9028281505128886	1.0	0.3505087994332176	7.7583163997185
-0.3338199030783267	-1.0999327725773784	1.0	0.3832136802199682	8.327168096023993
-0.8772639473726379	-1.2750277206205365	1.0	0.4280378069660617	8.87119523594758
-2.633093552825054	-0.7386608645661764	1.0	0.4611648330776697	9.441389225958606
4.514259796507805	1.004816780112474	1.0	0.4913791670558228	9.983045347246636
-1.8387919975903133	2.423860275562277	0.0	0.525609586860242	10.548736086346352
0.8827426930396899	2.040264061334882	0.0	0.5495217602954172	11.107827001260235
-0.8607250318762105	1.3195598462086835	0.0	0.5847810251417492	11.667953042689783
1.3422064416747808	0.6983337594844878	0.0	0.6155613027681802	12.237780612926667
-0.4994120878557081	0.4917255567505486	0.0	0.6533035350489437	12.791637227871512
0.1647564665777114	0.1242813678076224	0.0	0.6968532835483725	13.352220067354393
0.5892185106443256	-0.1888366442821915	0.0	0.7385413628716638	13.897258903074544
0.5542826697792675	-0.511410919695209	0.0	0.7894262554320431	14.436746795881277
-0.3615775000266704	-0.7339089311820484	0.0	0.8344583195622697	14.970563315706519
-0.308454079355217	-0.9584506372597472	0.0	0.8833888348669708	15.491645961366233
-2.9372000438978025	-0.836912888274094	0.0	0.9294219571125006	16.013566291520743
-0.2265437975138861	-0.0784225256233815	0.0	0.9718400605908956	16.52427207306755
-0.0855746575087062	1.1893336589424577	0.0	1.016448008961503	17.034645112481808
1.8512761655805936	1.851017735682252	0.0	1.0541783022705762	17.539320413783763
1.2000472546501897	1.5812890265008606	0.0	1.095709065927063	18.038266095599763
-0.2106851949527434	0.6367885938825013	0.0	1.1324799485793458	18.535166631697717
-0.1899309553303692	0.0300056666249753	0.0	1.1696007420681305	19.02214637697331
1.0715615179699467	0.1380941498764144	0.0	1.2057971562855132	19.50652456186276
-0.3954086819022867	0.6131207194729439	0.0	1.2368234472566118	19.9808528770248
0.25557562808481	0.7359644727159145	0.0	1.2684406412269145	20.449495908209066
-0.6681974443380347	0.4490819284157845	0.0	1.2916452175208926	20.911031791887147
0.5091408607972446	-0.0834067265660985	0.0	1.3137403659964095	21.364277877341785
-1.5184684365205878	-0.4046627191312921	0.0	1.3285476634872404	21.813635543035318
-0.5794754069003349	-0.6363948707548593	0.0	1.3394488523152694	22.254385818909117
-0.4404764979194419	-0.7354631370185056	0.0	1.347449591759332	22.69272449752293
1.5303013726307553	-0.8408098024342955	0.0	1.350420027313502	23.12440732434258
-2.136734776122804	-0.7180221443701401	0.0	1.355358142295836	23.553164791269463
0.2031109997939973	-0.0285027755170919	0.0	1.3571198093334542	23.97824131331253
1.3155271067552168	1.2384319533585604	0.0	1.3637707796172862	24.399042228866865
0.5615925470849515	1.871617464531602	0.0	1.371252087724092	24.818669572987627
1.420309916102193	1.6505556135805608	0.0	1.3837257223755557	25.233449555476195
-0.824844042908726	1.060105856484142	0.0	1.4009657523909889	25.6482715428191
0.9656690463994014	0.5612810870623814	0.0	1.421189926939739	26.059453343406062
-0.4271436895632228	0.1595841493866752	0.0	1.4478471708460847	26.4707933653583
0.8198171910321782	-0.2224612799050308	0.0	1.474851695044947	26.88121622832991
-0.3314924912899921	-0.4923431685780929	0.0	1.5067369513772653	27.29162492239575
-2.1608973663776254	-0.6180027784844536	0.0	1.5370051654845012	27.70411926992885
0.6431695393352223	-0.6587068531761209	0.0	1.5681107588444851	28.116886756631136
-1.0303967732001835	-0.6915984561387839	0.0	1.5968205941956055	28.533728526414688
0.63872235235459	-0.8176674723899617	0.0	1.6217609169957472	28.951827966613845
-2.345355821016086	-0.6243815365127572	0.0	1.6442975231275394	29.37433386245824
1.3656902765758427	0.1816897378081384	0.0	1.6599030138876287	29.79940423459726
-1.1863672825735114	1.468078079158332	0.0	1.6728318892596967	30.227727663404774
0.0523350812862695	1.9974323454006369	0.0	1.6780108605074455	30.65947328070651
1.9380796626567005	1.7715474142188934	0.0	1.6790192405979274	31.092612397019867
1.4430813134561198	1.1754829513930398	0.0	1.6730786878609614	31.528906164917622
1.230378163805427	0.6184878735085108	0.0	1.660172482139748	31.965017129884473
-0.3755176424375198	0.2001075144529044	0.0	1.6410623044730903	32.40282455472611
-0.4941061600668929	-0.1641118257648991	0.0	1.6119821744920226	32.83984591680217
0.4028680013819296	-0.4426328232586369	0.0	1.5761834776261956	33.27657065592494
0.1226510182570367	-0.6326714123686058	0.0	1.5288444054816166	33.71289008666949
-1.2945973350844044	-0.8049838704210184	0.0	1.473257797675322	34.1473433352998
-1.087418557691647	-0.9550311335847224	0.0	1.40704007418589	34.58213689934437
-0.7648290930557041	-1.0089256066423542	0.0	1.33145632911229	35.01460831302798
-0.9583013739205484	-0.7098796997764043	0.0	1.248351048586158	35.447701364422045
0.6156203182920064	0.2674249242593698	0.0	1.1566259469892235	35.87920248404591
0.8260745368022662	1.2766621752877838	0.0	1.0613119697604882	36.310533800367224
0.8477526239302292	1.520020868996432	0.0	0.9603937248085802	36.741543515149715
0.6810576253092605	1.0601224577634631	0.0	0.8590789601222325	37.170337663727715
-1.1415780857338818	0.3706745926227051	0.0	0.7564966975508581	37.599300405485614
-0.4966115412342324	0.0164054113813121	0.0	0.6551687693706475	38.02292709622943
0.2908241284305191	0.3817676991604212	0.0	0.5565624453162472	38.44453061957314
0.8927740286100172	0.9539369811994474	0.0	0.4596943818207998	38.856482400485504
-0.5394122598322062	0.9138874133520264	0.0	0.3679678609756175	39.25821964822337
0.6659350069029811	0.4673297656889853	0.0	0.2784980314119273	39.6404186476928
0.8474635771940812	-0.063228095061138	0.0	0.195317885423088	39.98158353271733
-0.4223432361638383	-0.4875723740881952	0.0	0.1171356644897135	40.22973143878331
-0.6814325112212584	-0.9050147240562834	0.0	0.055856737493462	40.04198619887683
-0.2968017432686748	-1.2629854082309742	0.0	0.0622294228684904	39.11895302257971
-1.2125662569028004	-1.02234032791452	0.0	0.1200817329224038	39.07146871797078
1.8081643494569808	0.4661840886508089	0.0	0.1796583769052644	39.31152313297794
0.8798982609546822	1.9240444375686363	0.0	0.2384463015530749	39.61728961669912
-0.8241948154603326	2.00788676562943	0.0	0.2928017832471779	39.94627167385432
-1.0494252808746964	1.327961268112782	0.0	0.3460138534728455	40.28016739291209
-0.4906196068733611	0.6365828852149542	0.0	0.3970089388418941	40.622151091592876
0.562250002787885	0.2195631260360785	0.0	0.4481398127856779	40.96405411906192
0.2291981552017359	-0.1456247495511132	0.0	0.500478654554548	41.31392499837999
-0.2353302783050104	-0.5096881648763075	0.0	0.5542802864987902	41.66701417872031
0.4870237315003702	-0.7419775763424263	0.0	0.6122492322534361	42.029195663491684
-1.1426420385364708	-0.8499698950451053	0.0	0.6726316608092431	42.39861695862251
-0.0083059692343368	-0.8419652644539021	0.0	0.7386630172565943	42.77669336252435
-0.6092673593012247	-0.179209361626261	0.0	0.8077403597156481	43.16390526866644
1.9548477898919328	0.946744419930216	0.0	0.8821239725129538	43.5578793737435
0.1709731711763459	1.712989987775545	0.0	0.9598260670491978	43.96039640744539
1.0013255839241115	1.6395818852528254	0.0	1.0407604421325054	44.36766081955289
0.3918479089917743	1.0457410626566277	0.0	1.1244127767569898	44.78142488727497
-0.3205887633809092	0.3803934971545168	0.0	1.208053850291815	45.19885228798771
-1.126903417717858	-0.112699708554153	0.0	1.2924324817735828	45.620615258708085
-0.1516067349149134	-0.4566904151111663	0.0	1.3734583546488062	46.046000294126024
-0.6623769991424698	-0.664046142784401	0.0	1.4520937947217198	46.474335710130674
0.7236326299094501	-0.6561530029665875	0.0	1.525116122956813	46.90671469030368
0.5187817976463421	-0.6123911783119437	0.0	1.592581970394528	47.34166747913169
-2.118018940458613	-0.7640408318963838	0.0	1.6538754039843495	47.78083628999767
-0.9688889881075018	-0.9450444697951004	0.0	1.7077680060343885	48.22285926931329
-1.6509964329595528	-0.7847568001071001	0.0	1.756275690524194	48.66857967684515
1.487285925843877	0.1150674916803309	0.0	1.7975191710954035	49.11741573476956
2.6202971851511454	1.6119324580652656	0.0	1.834359775339304	49.56874602206092
0.5006713573331791	2.26826990970226	0.0	1.8654343444636168	50.0228347530874
0.7615817544017501	1.8082603159391184	0.0	1.8921024283779684	50.47798826901194
0.9572906592454976	0.9957911224681036	0.0	1.9143424792571877	50.93482803276471
-0.9046576232554931	0.3952374367174375	0.0	1.9309040435915297	51.391741059811196
0.2108500884840697	0.0592098972087042	0.0	1.9429940797787104	51.84905930840718
0.2878030604558376	-0.2330024919276387	0.0	1.947769597428656	52.306304018963
-0.6755311027864406	-0.5472950641517598	0.0	1.946724820319232	52.76316957658847
-0.8892378931659497	-0.8157496934233217	0.0	1.9377234578471407	53.22050488460133
-2.1488200450539194	-1.0036795456050205	0.0	1.9214951713481856	53.677545934461016
-0.6264826583840656	-1.1384994287272072	0.0	1.8983530580053072	54.13572212451826
-0.7658461098238349	-1.151172944265739	0.0	1.8678899650152845	54.5943689583007
-0.9706853336838488	-0.5081933015217693	0.0	1.832731539526564	55.05436502786816
2.157778669464204	1.021505540988548	0.0	1.7918953894366083	55.51565060398754
1.1261002370866948	2.131471480347017	0.0	1.7484416376317025	55.977823536944946
3.315425231188266	2.104305096267284	1.0	1.7018300552341368	56.441485303893806
-1.413752976916842	1.464880045726232	0.0	1.653402531486444	56.90519692391765
0.0264550563585349	0.6934988535984675	0.0	1.6037320008389149	57.36978137408766
-0.3138864103229185	0.2287760239949785	0.0	1.5517341358174697	57.833909637272136
1.419815090118569	-0.083768158307058	0.0	1.4989389893381369	58.29802856098031
-0.1969473024910359	-0.3699842111801091	0.0	1.4431473736975893	58.76214160289333
-0.8568907811405408	-0.6573509035948342	0.0	1.3860344368819602	59.22603229396587
-0.65874403567233	-0.8822122233020119	0.0	1.326529407065208	59.69134556124817
-2.574326763126496	-0.965753948319352	0.0	1.2656458057306708	60.15749287775196
-0.5194324180505004	-0.6179471837660014	0.0	1.204827681411554	60.62679303468737
0.3127483396661724	0.4047848925948452	0.0	1.1442713407853111	61.09894434824794
