-0.319000301959	2.0	
-0.312190385388	0.0	
-0.305380468816	0.0	
-0.298570552245	0.0	
-0.291760635674	3.0	
-0.284950719102	2.0	
-0.278140802531	1.0	
-0.271330885959	3.0	
-0.264520969388	2.0	
-0.257711052816	8.0	
-0.250901136245	9.0	
-0.244091219673	9.0	
-0.237281303102	10.0	
-0.23047138653	9.0	
-0.223661469959	17.0	
-0.216851553387	14.0	
-0.210041636816	19.0	
-0.203231720244	18.0	
-0.196421803673	33.0	
-0.189611887101	43.0	
-0.18280197053	36.0	
-0.175992053958	43.0	
-0.169182137387	47.0	
-0.162372220815	46.0	
-0.155562304244	64.0	
-0.148752387672	64.0	
-0.141942471101	81.0	
-0.135132554529	86.0	
-0.128322637958	112.0	
-0.121512721386	105.0	
-0.114702804815	128.0	
-0.107892888243	156.0	
-0.101082971672	177.0	
-0.0942730551004	153.0	
-0.0874631385289	210.0	
-0.0806532219574	210.0	
-0.0738433053859	192.0	
-0.0670333888144	227.0	
-0.060223472243	215.0	
-0.0534135556715	233.0	
-0.0466036391	274.0	
-0.0397937225285	269.0	
-0.032983805957	239.0	
-0.0261738893855	277.0	
-0.019363972814	263.0	
-0.0125540562425	290.0	
-0.00574413967106	286.0	
0.00106577690043	306.0	
0.00787569347192	304.0	
0.0146856100434	298.0	
0.0214955266149	346.0	
0.0283054431864	273.0	
0.0351153597579	267.0	
0.0419252763294	267.0	
0.0487351929008	242.0	
0.0555451094723	279.0	
0.0623550260438	223.0	
0.0691649426153	240.0	
0.0759748591868	237.0	
0.0827847757583	210.0	
0.0895946923298	191.0	
0.0964046089013	174.0	
0.103214525473	169.0	
0.110024442044	165.0	
0.116834358616	154.0	
0.123644275187	117.0	
0.130454191759	114.0	
0.13726410833	105.0	
0.144074024902	75.0	
0.150883941473	76.0	
0.157693858045	77.0	
0.164503774616	69.0	
0.171313691188	51.0	
0.178123607759	52.0	
0.184933524331	43.0	
0.191743440902	34.0	
0.198553357474	27.0	
0.205363274045	23.0	
0.212173190617	27.0	
0.218983107188	22.0	
0.22579302376	13.0	
0.232602940331	8.0	
0.239412856902	4.0	
0.246222773474	7.0	
0.253032690045	4.0	
0.259842606617	4.0	
0.266652523188	3.0	
0.27346243976	2.0	
0.280272356331	2.0	
0.287082272903	2.0	
0.293892189474	3.0	
0.300702106046	2.0	
0.307512022617	1.0	
0.314321939189	1.0	
0.32113185576	1.0	
0.327941772332	0.0	
0.334751688903	0.0	
0.341561605475	0.0	
0.348371522046	0.0	
0.355181438618	1.0	
