0.00342856960558	6515.0	
0.00685713921115	53.0	
0.0102857088167	70.0	
0.0137142784223	72.0	
0.0171428480279	86.0	
0.0205714176335	90.0	
0.023999987239	73.0	
0.0274285568446	78.0	
0.0308571264502	92.0	
0.0342856960558	98.0	
0.0377142656613	80.0	
0.0411428352669	93.0	
0.0445714048725	96.0	
0.0479999744781	90.0	
0.0514285440836	91.0	
0.0548571136892	85.0	
0.0582856832948	63.0	
0.0617142529004	70.0	
0.0651428225059	80.0	
0.0685713921115	61.0	
0.0719999617171	79.0	
0.0754285313227	86.0	
0.0788571009282	89.0	
0.0822856705338	71.0	
0.0857142401394	77.0	
0.089142809745	79.0	
0.0925713793505	62.0	
0.0959999489561	64.0	
0.0994285185617	67.0	
0.102857088167	68.0	
0.106285657773	62.0	
0.109714227378	78.0	
0.113142796984	68.0	
0.11657136659	55.0	
0.119999936195	60.0	
0.123428505801	53.0	
0.126857075406	57.0	
0.130285645012	42.0	
0.133714214617	37.0	
0.137142784223	41.0	
0.140571353829	46.0	
0.143999923434	40.0	
0.14742849304	34.0	
0.150857062645	25.0	
0.154285632251	34.0	
0.157714201856	32.0	
0.161142771462	32.0	
0.164571341068	29.0	
0.167999910673	28.0	
0.171428480279	32.0	
0.174857049884	22.0	
0.17828561949	28.0	
0.181714189095	18.0	
0.185142758701	26.0	
0.188571328307	18.0	
0.191999897912	23.0	
0.195428467518	19.0	
0.198857037123	13.0	
0.202285606729	13.0	
0.205714176335	15.0	
0.20914274594	9.0	
0.212571315546	15.0	
0.215999885151	7.0	
0.219428454757	6.0	
0.222857024362	14.0	
0.226285593968	10.0	
0.229714163574	12.0	
0.233142733179	6.0	
0.236571302785	5.0	
0.23999987239	8.0	
0.243428441996	2.0	
0.246857011601	5.0	
0.250285581207	4.0	
0.253714150813	3.0	
0.257142720418	5.0	
0.260571290024	5.0	
0.263999859629	2.0	
0.267428429235	5.0	
0.27085699884	0.0	
0.274285568446	0.0	
0.277714138052	5.0	
0.281142707657	2.0	
0.284571277263	0.0	
0.287999846868	2.0	
0.291428416474	1.0	
0.294856986079	0.0	
0.298285555685	1.0	
0.301714125291	2.0	
0.305142694896	3.0	
0.308571264502	0.0	
0.311999834107	0.0	
0.315428403713	0.0	
0.318856973318	0.0	
0.322285542924	0.0	
0.32571411253	0.0	
0.329142682135	1.0	
0.332571251741	0.0	
0.335999821346	1.0	
0.339428390952	0.0	
0.342856960558	1.0	
