0.00330208176749	6107.0	
0.00660416353497	66.0	
0.00990624530246	105.0	
0.0132083270699	85.0	
0.0165104088374	95.0	
0.0198124906049	97.0	
0.0231145723724	97.0	
0.0264166541399	113.0	
0.0297187359074	95.0	
0.0330208176749	100.0	
0.0363228994423	90.0	
0.0396249812098	98.0	
0.0429270629773	107.0	
0.0462291447448	100.0	
0.0495312265123	104.0	
0.0528333082798	114.0	
0.0561353900472	93.0	
0.0594374718147	92.0	
0.0627395535822	96.0	
0.0660416353497	84.0	
0.0693437171172	94.0	
0.0726457988847	76.0	
0.0759478806522	71.0	
0.0792499624196	75.0	
0.0825520441871	83.0	
0.0858541259546	56.0	
0.0891562077221	83.0	
0.0924582894896	60.0	
0.0957603712571	67.0	
0.0990624530246	69.0	
0.102364534792	81.0	
0.10566661656	71.0	
0.108968698327	57.0	
0.112270780094	68.0	
0.115572861862	69.0	
0.118874943629	51.0	
0.122177025397	52.0	
0.125479107164	48.0	
0.128781188932	57.0	
0.132083270699	51.0	
0.135385352467	40.0	
0.138687434234	40.0	
0.141989516002	39.0	
0.145291597769	33.0	
0.148593679537	39.0	
0.151895761304	32.0	
0.155197843072	33.0	
0.158499924839	30.0	
0.161802006607	24.0	
0.165104088374	25.0	
0.168406170142	21.0	
0.171708251909	27.0	
0.175010333677	13.0	
0.178312415444	23.0	
0.181614497212	22.0	
0.184916578979	19.0	
0.188218660747	14.0	
0.191520742514	13.0	
0.194822824282	26.0	
0.198124906049	18.0	
0.201426987817	20.0	
0.204729069584	16.0	
0.208031151352	21.0	
0.211333233119	16.0	
0.214635314887	6.0	
0.217937396654	11.0	
0.221239478422	14.0	
0.224541560189	10.0	
0.227843641956	11.0	
0.231145723724	5.0	
0.234447805491	5.0	
0.237749887259	6.0	
0.241051969026	8.0	
0.244354050794	5.0	
0.247656132561	2.0	
0.250958214329	4.0	
0.254260296096	1.0	
0.257562377864	0.0	
0.260864459631	4.0	
0.264166541399	0.0	
0.267468623166	4.0	
0.270770704934	3.0	
0.274072786701	4.0	
0.277374868469	8.0	
0.280676950236	1.0	
0.283979032004	0.0	
0.287281113771	2.0	
0.290583195539	1.0	
0.293885277306	1.0	
0.297187359074	0.0	
0.300489440841	1.0	
0.303791522609	1.0	
0.307093604376	0.0	
0.310395686144	0.0	
0.313697767911	0.0	
0.316999849679	0.0	
0.320301931446	0.0	
0.323604013214	0.0	
0.326906094981	0.0	
0.330208176749	1.0	
