0.00351210704659	6614.0	
0.00702421409317	71.0	
0.0105363211398	74.0	
0.0140484281863	73.0	
0.0175605352329	88.0	
0.0210726422795	73.0	
0.0245847493261	86.0	
0.0280968563727	86.0	
0.0316089634193	69.0	
0.0351210704659	92.0	
0.0386331775124	104.0	
0.042145284559	83.0	
0.0456573916056	95.0	
0.0491694986522	82.0	
0.0526816056988	90.0	
0.0561937127454	95.0	
0.0597058197919	81.0	
0.0632179268385	77.0	
0.0667300338851	71.0	
0.0702421409317	78.0	
0.0737542479783	78.0	
0.0772663550249	72.0	
0.0807784620715	72.0	
0.084290569118	87.0	
0.0878026761646	91.0	
0.0913147832112	68.0	
0.0948268902578	71.0	
0.0983389973044	71.0	
0.101851104351	60.0	
0.105363211398	56.0	
0.108875318444	68.0	
0.112387425491	63.0	
0.115899532537	59.0	
0.119411639584	55.0	
0.12292374663	41.0	
0.126435853677	50.0	
0.129947960724	53.0	
0.13346006777	39.0	
0.136972174817	38.0	
0.140484281863	46.0	
0.14399638891	26.0	
0.147508495957	39.0	
0.151020603003	35.0	
0.15453271005	32.0	
0.158044817096	31.0	
0.161556924143	32.0	
0.16506903119	23.0	
0.168581138236	32.0	
0.172093245283	17.0	
0.175605352329	28.0	
0.179117459376	20.0	
0.182629566422	22.0	
0.186141673469	18.0	
0.189653780516	17.0	
0.193165887562	14.0	
0.196677994609	20.0	
0.200190101655	14.0	
0.203702208702	11.0	
0.207214315749	13.0	
0.210726422795	15.0	
0.214238529842	9.0	
0.217750636888	6.0	
0.221262743935	8.0	
0.224774850981	8.0	
0.228286958028	5.0	
0.231799065075	6.0	
0.235311172121	10.0	
0.238823279168	11.0	
0.242335386214	8.0	
0.245847493261	5.0	
0.249359600308	5.0	
0.252871707354	6.0	
0.256383814401	5.0	
0.259895921447	5.0	
0.263408028494	3.0	
0.26692013554	4.0	
0.270432242587	3.0	
0.273944349634	3.0	
0.27745645668	1.0	
0.280968563727	3.0	
0.284480670773	1.0	
0.28799277782	3.0	
0.291504884867	0.0	
0.295016991913	0.0	
0.29852909896	0.0	
0.302041206006	1.0	
0.305553313053	1.0	
0.309065420099	0.0	
0.312577527146	0.0	
0.316089634193	0.0	
0.319601741239	0.0	
0.323113848286	0.0	
0.326625955332	0.0	
0.330138062379	0.0	
0.333650169426	0.0	
0.337162276472	0.0	
0.340674383519	0.0	
0.344186490565	0.0	
0.347698597612	0.0	
0.351210704659	1.0	
